Price1,Hour_Sin,Hour_Cos,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Year_Scaled,temperature_2m,precipitation,wind_speed_10m,cloudcover,Gas_Price,Missing_Percentage
27.26,-1.0,-1.8369701987210294e-16,-0.848644257494751,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,0.3,31.642857142857142,0.0,10.1,1.0,,7.6923076923076925
27.33,-0.9659258262890684,0.2588190451025203,-0.848644257494751,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,0.3,30.642857142857142,0.0,10.728571428571428,1.2857142857142858,,7.6923076923076925
29.58,-0.8660254037844386,0.5000000000000001,-0.848644257494751,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,0.3,28.8,0.0,10.357142857142858,0.5714285714285714,,7.6923076923076925
32.91,-0.7071067811865477,0.7071067811865474,-0.848644257494751,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,0.3,27.0,0.0,8.371428571428572,0.4285714285714285,,7.6923076923076925
38.95,-0.5000000000000004,0.8660254037844384,-0.848644257494751,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,0.3,25.97142857142857,0.0,8.214285714285714,0.5714285714285714,,7.6923076923076925
40.99,-0.2588190451025215,0.965925826289068,-0.848644257494751,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,0.3,25.15714285714285,0.0,7.471428571428571,0.0,,7.6923076923076925
133.0,0.2588190451025207,0.9659258262890684,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,8.128571428571428,0.0,6.9,66.85714285714286,,7.6923076923076925
130.0,0.4999999999999999,0.8660254037844387,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,7.971428571428571,0.0,6.985714285714286,77.71428571428571,,7.6923076923076925
135.07,0.7071067811865475,0.7071067811865476,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,7.542857142857143,0.0428571428571428,7.2,71.42857142857143,,7.6923076923076925
134.63,0.8660254037844386,0.5000000000000001,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,7.257142857142857,0.0999999999999999,6.914285714285714,68.57142857142857,,7.6923076923076925
131.47,0.9659258262890684,0.2588190451025207,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,7.228571428571429,0.0285714285714285,7.114285714285714,73.14285714285714,,7.6923076923076925
135.07,1.0,6.123233995736766e-17,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,6.942857142857143,0.0428571428571428,7.457142857142857,75.85714285714286,,7.6923076923076925
135.07,0.9659258262890684,-0.2588190451025206,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,6.442857142857143,0.1428571428571428,8.085714285714285,82.14285714285714,,7.6923076923076925
146.44,0.8660254037844387,-0.4999999999999998,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,6.271428571428571,0.0714285714285714,8.328571428571427,88.14285714285714,,7.6923076923076925
156.36,0.7071067811865476,-0.7071067811865475,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,6.814285714285714,0.2571428571428572,8.242857142857142,87.85714285714286,,7.6923076923076925
151.14,0.4999999999999999,-0.8660254037844387,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,8.514285714285714,0.4285714285714285,8.071428571428571,85.57142857142857,,7.6923076923076925
148.3,0.258819045102521,-0.9659258262890682,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,10.171428571428573,0.3714285714285714,6.628571428571428,88.42857142857143,,7.6923076923076925
148.3,1.2246467991473532e-16,-1.0,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,11.642857142857142,0.2714285714285714,5.842857142857143,97.57142857142856,,7.6923076923076925
148.45,-0.2588190451025208,-0.9659258262890684,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,12.642857142857142,0.2857142857142857,7.242857142857143,95.28571428571428,,7.6923076923076925
148.45,-0.4999999999999997,-0.8660254037844388,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,13.228571428571428,0.5285714285714286,7.142857142857143,75.28571428571429,,7.6923076923076925
144.8,-0.7071067811865471,-0.7071067811865479,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,13.642857142857142,0.0857142857142857,7.942857142857142,70.14285714285714,,7.6923076923076925
148.3,-0.8660254037844384,-0.5000000000000004,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,13.414285714285716,0.6,8.628571428571428,68.57142857142857,,7.6923076923076925
151.04,-0.9659258262890684,-0.2588190451025206,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,12.485714285714286,0.1428571428571428,6.028571428571429,68.0,,7.6923076923076925
175.0,-1.0,-1.8369701987210294e-16,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,10.9,0.0714285714285714,5.6000000000000005,68.57142857142857,,7.6923076923076925
180.07,-0.9659258262890684,0.2588190451025203,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,10.614285714285714,0.0,5.814285714285715,88.42857142857143,,7.6923076923076925
185.83,-0.8660254037844386,0.5000000000000001,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,10.385714285714286,0.0714285714285714,5.142857142857143,95.28571428571428,,7.6923076923076925
186.0,-0.7071067811865477,0.7071067811865474,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,10.642857142857142,0.2428571428571428,5.457142857142857,91.0,,7.6923076923076925
186.0,-0.5000000000000004,0.8660254037844384,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,9.62857142857143,0.5142857142857143,5.757142857142857,93.42857142857144,,7.6923076923076925
159.64,-0.2588190451025215,0.965925826289068,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,9.571428571428571,0.2571428571428572,5.728571428571429,95.71428571428572,,7.6923076923076925
20.86,0.2588190451025207,0.9659258262890684,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,16.057142857142857,0.0,6.371428571428572,76.28571428571429,,7.6923076923076925
20.84,0.4999999999999999,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,15.671428571428573,0.0,6.9,89.71428571428571,,7.6923076923076925
19.97,0.7071067811865475,0.7071067811865476,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,15.114285714285714,0.0,6.271428571428572,98.14285714285714,,7.6923076923076925
18.39,0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,14.72857142857143,0.0,6.057142857142857,99.14285714285714,,7.6923076923076925
18.36,0.9659258262890684,0.2588190451025207,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,14.5,0.0,6.142857142857143,99.14285714285714,,7.6923076923076925
18.95,1.0,6.123233995736766e-17,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,14.642857142857142,0.0,6.342857142857143,96.85714285714286,,7.6923076923076925
17.04,0.9659258262890684,-0.2588190451025206,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,15.37142857142857,0.0,7.0,85.14285714285714,,7.6923076923076925
21.03,0.8660254037844387,-0.4999999999999998,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,17.228571428571428,0.0,6.785714285714286,97.28571428571428,,7.6923076923076925
22.56,0.7071067811865476,-0.7071067811865475,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,19.15714285714285,0.0,7.2,85.57142857142857,,7.6923076923076925
21.54,0.4999999999999999,-0.8660254037844387,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,20.77142857142857,0.0,7.5,80.71428571428571,,7.6923076923076925
20.86,0.258819045102521,-0.9659258262890682,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,22.385714285714283,0.0,8.685714285714285,75.85714285714286,,7.6923076923076925
20.86,1.2246467991473532e-16,-1.0,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,23.61428571428572,0.0,9.8,71.57142857142857,,7.6923076923076925
20.86,-0.2588190451025208,-0.9659258262890684,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,23.785714285714285,0.0,11.37142857142857,78.42857142857143,,7.6923076923076925
21.51,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,24.228571428571428,0.0,11.471428571428572,87.85714285714286,,7.6923076923076925
20.18,-0.7071067811865471,-0.7071067811865479,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,24.342857142857145,0.0,11.485714285714284,80.28571428571429,,7.6923076923076925
18.18,-0.8660254037844384,-0.5000000000000004,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,24.25714285714286,0.0,11.44285714285714,76.28571428571429,,7.6923076923076925
18.83,-0.9659258262890684,-0.2588190451025206,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,23.814285714285717,0.0,12.542857142857144,71.57142857142857,,7.6923076923076925
20.0,-1.0,-1.8369701987210294e-16,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,23.185714285714287,0.0,11.2,67.28571428571429,,7.6923076923076925
21.0,-0.9659258262890684,0.2588190451025203,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,22.25714285714286,0.0,10.242857142857144,67.71428571428571,,7.6923076923076925
22.56,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,20.585714285714285,0.0,10.257142857142856,70.42857142857143,,7.6923076923076925
22.86,-0.7071067811865477,0.7071067811865474,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,19.27142857142857,0.0,9.642857142857142,76.42857142857143,,7.6923076923076925
24.2,-0.5000000000000004,0.8660254037844384,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,19.014285714285712,0.0857142857142857,8.657142857142857,77.28571428571429,,7.6923076923076925
25.77,-0.2588190451025215,0.965925826289068,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3,18.7,0.0,8.7,66.42857142857143,,7.6923076923076925
221.11,0.2588190451025207,0.9659258262890684,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,11.428571428571429,0.1714285714285714,13.685714285714283,77.0,,7.6923076923076925
213.53,0.4999999999999999,0.8660254037844387,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,11.5,0.2571428571428572,14.857142857142858,83.85714285714286,,7.6923076923076925
208.03,0.7071067811865475,0.7071067811865476,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,11.257142857142856,0.3714285714285714,14.342857142857143,81.0,,7.6923076923076925
202.0,0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,10.9,0.3714285714285714,12.614285714285714,71.71428571428571,,7.6923076923076925
201.6,0.9659258262890684,0.2588190451025207,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,10.542857142857144,0.4142857142857143,10.657142857142857,76.57142857142857,,7.6923076923076925
206.7,1.0,6.123233995736766e-17,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,10.0,0.4142857142857143,10.342857142857143,81.42857142857143,,7.6923076923076925
208.42,0.9659258262890684,-0.2588190451025206,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,9.728571428571428,0.3571428571428571,10.214285714285714,81.85714285714286,,7.6923076923076925
201.9,0.8660254037844387,-0.4999999999999998,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,9.9,0.1285714285714286,9.357142857142858,75.14285714285714,,7.6923076923076925
208.42,0.7071067811865476,-0.7071067811865475,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,10.142857142857142,0.0999999999999999,9.128571428571428,61.0,,7.6923076923076925
216.18,0.4999999999999999,-0.8660254037844387,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,11.714285714285714,0.0714285714285714,9.0,70.85714285714286,,7.6923076923076925
215.17,0.258819045102521,-0.9659258262890682,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,13.3,0.0857142857142857,6.8,51.0,,7.6923076923076925
229.33,1.2246467991473532e-16,-1.0,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,14.714285714285714,0.1571428571428571,6.985714285714286,58.285714285714285,,7.6923076923076925
240.01,-0.2588190451025208,-0.9659258262890684,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,15.4,0.1428571428571428,6.814285714285715,61.142857142857146,,7.6923076923076925
250.0,-0.4999999999999997,-0.8660254037844388,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,16.12857142857143,0.1999999999999999,6.8,57.42857142857143,,7.6923076923076925
240.77,-0.7071067811865471,-0.7071067811865479,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,16.385714285714286,0.2285714285714286,7.642857142857143,52.85714285714285,,7.6923076923076925
246.92,-0.8660254037844384,-0.5000000000000004,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,16.314285714285713,0.1428571428571428,6.371428571428572,49.57142857142857,,7.6923076923076925
260.83,-0.9659258262890684,-0.2588190451025206,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,15.4,0.2142857142857142,5.814285714285715,54.142857142857146,,7.6923076923076925
281.59,-1.0,-1.8369701987210294e-16,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,14.12857142857143,0.2142857142857142,7.899999999999999,49.42857142857143,,7.6923076923076925
292.0,-0.9659258262890684,0.2588190451025203,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,12.785714285714286,0.1714285714285714,9.171428571428573,50.71428571428572,,7.6923076923076925
290.0,-0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,12.614285714285714,0.1142857142857143,8.657142857142857,47.42857142857143,,7.6923076923076925
285.0,-0.7071067811865477,0.7071067811865474,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,12.014285714285714,0.0571428571428571,7.742857142857143,36.285714285714285,,7.6923076923076925
286.0,-0.5000000000000004,0.8660254037844384,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,11.414285714285716,0.0,7.5,19.857142857142858,,7.6923076923076925
277.24,-0.2588190451025215,0.965925826289068,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.4,10.757142857142856,0.0,7.285714285714286,31.0,,7.6923076923076925
140.0,0.2588190451025207,0.9659258262890684,0.20129852008866,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,15.228571428571428,0.0142857142857142,6.857142857142857,77.57142857142857,,7.6923076923076925
125.4,0.4999999999999999,0.8660254037844387,0.20129852008866,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,14.87142857142857,0.0428571428571428,7.228571428571429,65.85714285714286,,7.6923076923076925
100.53,0.7071067811865475,0.7071067811865476,0.20129852008866,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,15.042857142857144,0.0571428571428571,7.114285714285715,54.85714285714285,,7.6923076923076925
100.43,0.8660254037844386,0.5000000000000001,0.20129852008866,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,14.671428571428573,0.0142857142857142,6.3,65.57142857142857,,7.6923076923076925
98.0,0.9659258262890684,0.2588190451025207,0.20129852008866,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,14.55714285714286,0.0,6.2,70.0,,7.6923076923076925
93.7,1.0,6.123233995736766e-17,0.20129852008866,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,14.328571428571427,0.0,6.4,71.14285714285714,,7.6923076923076925
93.7,0.9659258262890684,-0.2588190451025206,0.20129852008866,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,14.471428571428572,0.0,5.771428571428571,65.28571428571429,,7.6923076923076925
93.1,0.8660254037844387,-0.4999999999999998,0.20129852008866,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,14.471428571428572,0.0,5.742857142857143,60.85714285714285,,7.6923076923076925
93.7,0.7071067811865476,-0.7071067811865475,0.20129852008866,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,15.37142857142857,0.0,6.2,58.0,,7.6923076923076925
95.92,0.4999999999999999,-0.8660254037844387,0.20129852008866,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,16.842857142857145,0.0,6.971428571428571,53.71428571428572,,7.6923076923076925
89.74,0.258819045102521,-0.9659258262890682,0.20129852008866,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,18.514285714285712,0.0428571428571428,7.1571428571428575,45.42857142857143,,7.6923076923076925
82.0,1.2246467991473532e-16,-1.0,0.20129852008866,0.9795299412524944,-0.5000000000000004,0.8660254037844384,0.5,19.685714285714287,0.0142857142857142,6.528571428571428,37.57142857142857,,7.6923076923076925
