Year,Price1,Hour_Sin,Hour_Cos,Month_Sin,Month_Cos,Gas_Price,,
2023,114,-0.866025404,-0.5,1,6.123233995736766e-17,46.7,,
2023,115.98,-0.965925826,-0.258819045,1,6.123233995736766e-17,42.24,,
2023,115.98,-0.965925826,-0.258819045,1,6.123233995736766e-17,42.05,,
2023,115.98,-0.965925826,-0.258819045,1,6.123233995736766e-17,42.34,,
2023,115.98,-0.965925826,-0.258819045,1,6.123233995736766e-17,46.7,,
2023,132.71,-1,-1.84E-16,1,6.123233995736766e-17,42.24,,
2023,132.71,-1,-1.84E-16,1,6.123233995736766e-17,42.05,,
2023,132.71,-1,-1.84E-16,1,6.123233995736766e-17,42.34,,
2023,132.71,-1,-1.84E-16,1,6.123233995736766e-17,46.7,,
2023,140.85,-0.965925826,0.2588190451025203,1,6.123233995736766e-17,42.24,,
2023,140.85,-0.965925826,0.2588190451025203,1,6.123233995736766e-17,42.05,,
2023,140.85,-0.965925826,0.2588190451025203,1,6.123233995736766e-17,42.34,,
2023,140.85,-0.965925826,0.2588190451025203,1,6.123233995736766e-17,46.7,,
2023,190,-0.866025404,0.5000000000000001,1,6.123233995736766e-17,42.24,,
2023,190,-0.866025404,0.5000000000000001,1,6.123233995736766e-17,42.05,,
2023,190,-0.866025404,0.5000000000000001,1,6.123233995736766e-17,42.34,,
2023,190,-0.866025404,0.5000000000000001,1,6.123233995736766e-17,46.7,,
2023,175.25,-0.707106781,0.7071067811865474,1,6.123233995736766e-17,42.24,,
2023,175.25,-0.707106781,0.7071067811865474,1,6.123233995736766e-17,42.05,,
2023,175.25,-0.707106781,0.7071067811865474,1,6.123233995736766e-17,42.34,,
2023,175.25,-0.707106781,0.7071067811865474,1,6.123233995736766e-17,46.7,,
2023,147.36,-0.5,0.8660254037844384,1,6.123233995736766e-17,42.24,,
2023,147.36,-0.5,0.8660254037844384,1,6.123233995736766e-17,42.05,,
2023,147.36,-0.5,0.8660254037844384,1,6.123233995736766e-17,42.34,,
2023,147.36,-0.5,0.8660254037844384,1,6.123233995736766e-17,46.7,,
2023,139.35,-0.258819045,0.9659258262890681,1,6.123233995736766e-17,42.24,,
2023,139.35,-0.258819045,0.9659258262890681,1,6.123233995736766e-17,42.05,,
2023,139.35,-0.258819045,0.9659258262890681,1,6.123233995736766e-17,42.34,,
2023,139.35,-0.258819045,0.9659258262890681,1,6.123233995736766e-17,46.7,,
2023,127.63,-2.45E-16,1,1,6.123233995736766e-17,42.24,,
2023,127.63,-2.45E-16,1,1,6.123233995736766e-17,42.05,,
2023,127.63,-2.45E-16,1,1,6.123233995736766e-17,42.34,,
2023,127.63,-2.45E-16,1,1,6.123233995736766e-17,46.7,,
2023,142.24,0.25881904510252074,0.9659258262890683,1,6.123233995736766e-17,48.16,,
2023,137.33,0.49999999999999994,0.8660254037844387,1,6.123233995736766e-17,48.16,,
2023,142.1,0.7071067811865475,0.7071067811865476,1,6.123233995736766e-17,48.16,,
2023,137.52,0.8660254037844386,0.5000000000000001,1,6.123233995736766e-17,48.16,,
2023,136.4,0.9659258262890683,0.25881904510252074,1,6.123233995736766e-17,48.16,,
2023,136,1,6.123233995736766e-17,1,6.123233995736766e-17,48.16,,
2023,134.99,0.9659258262890683,-0.258819045,1,6.123233995736766e-17,48.16,,
2023,145.39,0.8660254037844387,-0.5,1,6.123233995736766e-17,48.16,,
2023,150,0.7071067811865476,-0.707106781,1,6.123233995736766e-17,48.16,,
2023,144.89,0.49999999999999994,-0.866025404,1,6.123233995736766e-17,48.16,,
2023,125.2,0.258819045,-0.965925826,1,6.123233995736766e-17,48.16,,
2023,124.8,1.2246467991473532e-16,-1,1,6.123233995736766e-17,48.16,,
2023,124.42,-0.258819045,-0.965925826,1,6.123233995736766e-17,48.16,,
2023,115,-0.5,-0.866025404,1,6.123233995736766e-17,48.16,,
2023,111.9,-0.707106781,-0.707106781,1,6.123233995736766e-17,48.16,,
2023,117.3,-0.866025404,-0.5,1,6.123233995736766e-17,48.16,,
2023,123.01,-0.965925826,-0.258819045,1,6.123233995736766e-17,48.16,,
2023,133.24,-1,-1.84E-16,1,6.123233995736766e-17,48.16,,
2023,148.41,-0.965925826,0.2588190451025203,1,6.123233995736766e-17,48.16,,
2023,165.01,-0.866025404,0.5000000000000001,1,6.123233995736766e-17,48.16,,
2023,173.2,-0.707106781,0.7071067811865474,1,6.123233995736766e-17,48.16,,
2023,160.61,-0.5,0.8660254037844384,1,6.123233995736766e-17,48.16,,
2023,149.7,-0.258819045,0.9659258262890681,1,6.123233995736766e-17,48.16,,
2023,147,-2.45E-16,1,1,6.123233995736766e-17,48.16,,
2023,100.28,0.25881904510252074,0.9659258262890683,-0.5,-0.866025404,29.85,,
2023,100.28,0.25881904510252074,0.9659258262890683,-0.5,-0.866025404,27.71,,
2023,100.28,0.25881904510252074,0.9659258262890683,-0.5,-0.866025404,42.95,,
2023,100.28,0.25881904510252074,0.9659258262890683,-0.5,-0.866025404,49.65,,
2023,91.8,0.49999999999999994,0.8660254037844387,-0.5,-0.866025404,29.85,,
2023,91.8,0.49999999999999994,0.8660254037844387,-0.5,-0.866025404,27.71,,
2023,91.8,0.49999999999999994,0.8660254037844387,-0.5,-0.866025404,42.95,,
2023,91.8,0.49999999999999994,0.8660254037844387,-0.5,-0.866025404,49.65,,
2023,91.1,0.7071067811865475,0.7071067811865476,-0.5,-0.866025404,29.85,,
2023,91.1,0.7071067811865475,0.7071067811865476,-0.5,-0.866025404,27.71,,
2023,91.1,0.7071067811865475,0.7071067811865476,-0.5,-0.866025404,42.95,,
2023,91.1,0.7071067811865475,0.7071067811865476,-0.5,-0.866025404,49.65,,
2023,91.8,0.8660254037844386,0.5000000000000001,-0.5,-0.866025404,29.85,,
2023,91.8,0.8660254037844386,0.5000000000000001,-0.5,-0.866025404,27.71,,
2023,91.8,0.8660254037844386,0.5000000000000001,-0.5,-0.866025404,42.95,,
2023,91.8,0.8660254037844386,0.5000000000000001,-0.5,-0.866025404,49.65,,
2023,89.99,0.9659258262890683,0.25881904510252074,-0.5,-0.866025404,29.85,,
2023,89.99,0.9659258262890683,0.25881904510252074,-0.5,-0.866025404,27.71,,
2023,89.99,0.9659258262890683,0.25881904510252074,-0.5,-0.866025404,42.95,,
2023,89.99,0.9659258262890683,0.25881904510252074,-0.5,-0.866025404,49.65,,
2023,91.8,1,6.123233995736766e-17,-0.5,-0.866025404,29.85,,
2023,91.8,1,6.123233995736766e-17,-0.5,-0.866025404,27.71,,
2023,91.8,1,6.123233995736766e-17,-0.5,-0.866025404,42.95,,
2023,91.8,1,6.123233995736766e-17,-0.5,-0.866025404,49.65,,
2023,96.88,0.9659258262890683,-0.258819045,-0.5,-0.866025404,29.85,,
2023,96.88,0.9659258262890683,-0.258819045,-0.5,-0.866025404,27.71,,
2023,96.88,0.9659258262890683,-0.258819045,-0.5,-0.866025404,42.95,,
2023,96.88,0.9659258262890683,-0.258819045,-0.5,-0.866025404,49.65,,
2023,108.65,0.8660254037844387,-0.5,-0.5,-0.866025404,29.85,,
2023,108.65,0.8660254037844387,-0.5,-0.5,-0.866025404,27.71,,
2023,108.65,0.8660254037844387,-0.5,-0.5,-0.866025404,42.95,,
2023,108.65,0.8660254037844387,-0.5,-0.5,-0.866025404,49.65,,
2023,110,0.7071067811865476,-0.707106781,-0.5,-0.866025404,29.85,,
2023,110,0.7071067811865476,-0.707106781,-0.5,-0.866025404,27.71,,
2023,110,0.7071067811865476,-0.707106781,-0.5,-0.866025404,42.95,,
2023,110,0.7071067811865476,-0.707106781,-0.5,-0.866025404,49.65,,
2023,97.75,0.49999999999999994,-0.866025404,-0.5,-0.866025404,29.85,,
2023,97.75,0.49999999999999994,-0.866025404,-0.5,-0.866025404,27.71,,
2023,97.75,0.49999999999999994,-0.866025404,-0.5,-0.866025404,42.95,,
2023,97.75,0.49999999999999994,-0.866025404,-0.5,-0.866025404,49.65,,
2023,91.8,0.258819045,-0.965925826,-0.5,-0.866025404,29.85,,
2023,91.8,0.258819045,-0.965925826,-0.5,-0.866025404,27.71,,
2023,91.8,0.258819045,-0.965925826,-0.5,-0.866025404,42.95,,
2023,91.8,0.258819045,-0.965925826,-0.5,-0.866025404,49.65,,
2023,89.74,1.2246467991473532e-16,-1,-0.5,-0.866025404,29.85,,
2023,89.74,1.2246467991473532e-16,-1,-0.5,-0.866025404,27.71,,
2023,89.74,1.2246467991473532e-16,-1,-0.5,-0.866025404,42.95,,
2023,89.74,1.2246467991473532e-16,-1,-0.5,-0.866025404,49.65,,
2023,84.74,-0.258819045,-0.965925826,-0.5,-0.866025404,29.85,,
2023,84.74,-0.258819045,-0.965925826,-0.5,-0.866025404,27.71,,
2023,84.74,-0.258819045,-0.965925826,-0.5,-0.866025404,42.95,,
2023,84.74,-0.258819045,-0.965925826,-0.5,-0.866025404,49.65,,
2023,82.7,-0.5,-0.866025404,-0.5,-0.866025404,29.85,,
2023,82.7,-0.5,-0.866025404,-0.5,-0.866025404,27.71,,
2023,82.7,-0.5,-0.866025404,-0.5,-0.866025404,42.95,,
2023,82.7,-0.5,-0.866025404,-0.5,-0.866025404,49.65,,
2023,81.66,-0.707106781,-0.707106781,-0.5,-0.866025404,29.85,,
2023,81.66,-0.707106781,-0.707106781,-0.5,-0.866025404,27.71,,
2023,81.66,-0.707106781,-0.707106781,-0.5,-0.866025404,42.95,,
2023,81.66,-0.707106781,-0.707106781,-0.5,-0.866025404,49.65,,
2023,81.9,-0.866025404,-0.5,-0.5,-0.866025404,29.85,,
2023,81.9,-0.866025404,-0.5,-0.5,-0.866025404,27.71,,
2023,81.9,-0.866025404,-0.5,-0.5,-0.866025404,42.95,,
2023,81.9,-0.866025404,-0.5,-0.5,-0.866025404,49.65,,
2023,84.78,-0.965925826,-0.258819045,-0.5,-0.866025404,29.85,,
2023,84.78,-0.965925826,-0.258819045,-0.5,-0.866025404,27.71,,
2023,84.78,-0.965925826,-0.258819045,-0.5,-0.866025404,42.95,,
2023,84.78,-0.965925826,-0.258819045,-0.5,-0.866025404,49.65,,
2023,96.9,-1,-1.84E-16,-0.5,-0.866025404,29.85,,
2023,96.9,-1,-1.84E-16,-0.5,-0.866025404,27.71,,
2023,96.9,-1,-1.84E-16,-0.5,-0.866025404,42.95,,
2023,96.9,-1,-1.84E-16,-0.5,-0.866025404,49.65,,
2023,98.85,-0.965925826,0.2588190451025203,-0.5,-0.866025404,29.85,,
2023,98.85,-0.965925826,0.2588190451025203,-0.5,-0.866025404,27.71,,
2023,98.85,-0.965925826,0.2588190451025203,-0.5,-0.866025404,42.95,,
2023,98.85,-0.965925826,0.2588190451025203,-0.5,-0.866025404,49.65,,
2023,98.85,-0.866025404,0.5000000000000001,-0.5,-0.866025404,29.85,,
2023,98.85,-0.866025404,0.5000000000000001,-0.5,-0.866025404,27.71,,
2023,98.85,-0.866025404,0.5000000000000001,-0.5,-0.866025404,42.95,,
2023,98.85,-0.866025404,0.5000000000000001,-0.5,-0.866025404,49.65,,
2023,110.31,-0.707106781,0.7071067811865474,-0.5,-0.866025404,29.85,,
2023,110.31,-0.707106781,0.7071067811865474,-0.5,-0.866025404,27.71,,
2023,110.31,-0.707106781,0.7071067811865474,-0.5,-0.866025404,42.95,,
2023,110.31,-0.707106781,0.7071067811865474,-0.5,-0.866025404,49.65,,
2023,120.01,-0.5,0.8660254037844384,-0.5,-0.866025404,29.85,,
2023,120.01,-0.5,0.8660254037844384,-0.5,-0.866025404,27.71,,
2023,120.01,-0.5,0.8660254037844384,-0.5,-0.866025404,42.95,,
2023,120.01,-0.5,0.8660254037844384,-0.5,-0.866025404,49.65,,
2023,118,-0.258819045,0.9659258262890681,-0.5,-0.866025404,29.85,,
2023,118,-0.258819045,0.9659258262890681,-0.5,-0.866025404,27.71,,
2023,118,-0.258819045,0.9659258262890681,-0.5,-0.866025404,42.95,,
2023,118,-0.258819045,0.9659258262890681,-0.5,-0.866025404,49.65,,
2023,109.3,-2.45E-16,1,-0.5,-0.866025404,29.85,,
2023,109.3,-2.45E-16,1,-0.5,-0.866025404,27.71,,
2023,109.3,-2.45E-16,1,-0.5,-0.866025404,42.95,,
2023,109.3,-2.45E-16,1,-0.5,-0.866025404,49.65,,
2023,135.62,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,51.72,,
2023,135.62,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,50,,
2023,135.62,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,49.33,,
2023,135.62,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,55.26,,
2023,132.32,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,51.72,,
2023,132.32,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,50,,
2023,132.32,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,49.33,,
2023,132.32,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,55.26,,
2023,129.94,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,51.72,,
2023,129.94,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,50,,
2023,129.94,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,49.33,,
2023,129.94,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,55.26,,
2023,129,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,51.72,,
2023,129,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,50,,
2023,129,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,49.33,,
2023,129,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,55.26,,
2023,129,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,51.72,,
2023,129,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,50,,
2023,129,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,49.33,,
2023,129,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,55.26,,
2023,129.94,1,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,51.72,,
2023,129.94,1,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,50,,
2023,129.94,1,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,49.33,,
2023,129.94,1,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,55.26,,
2023,137.75,0.9659258262890683,-0.258819045,0.8660254037844386,0.5000000000000001,51.72,,
2023,137.75,0.9659258262890683,-0.258819045,0.8660254037844386,0.5000000000000001,50,,
2023,137.75,0.9659258262890683,-0.258819045,0.8660254037844386,0.5000000000000001,49.33,,
2023,137.75,0.9659258262890683,-0.258819045,0.8660254037844386,0.5000000000000001,55.26,,
2023,149.16,0.8660254037844387,-0.5,0.8660254037844386,0.5000000000000001,51.72,,
2023,149.16,0.8660254037844387,-0.5,0.8660254037844386,0.5000000000000001,50,,
2023,149.16,0.8660254037844387,-0.5,0.8660254037844386,0.5000000000000001,49.33,,
2023,149.16,0.8660254037844387,-0.5,0.8660254037844386,0.5000000000000001,55.26,,
2023,160,0.7071067811865476,-0.707106781,0.8660254037844386,0.5000000000000001,51.72,,
2023,160,0.7071067811865476,-0.707106781,0.8660254037844386,0.5000000000000001,50,,
2023,160,0.7071067811865476,-0.707106781,0.8660254037844386,0.5000000000000001,49.33,,
2023,160,0.7071067811865476,-0.707106781,0.8660254037844386,0.5000000000000001,55.26,,
2023,153.2,0.49999999999999994,-0.866025404,0.8660254037844386,0.5000000000000001,51.72,,
2023,153.2,0.49999999999999994,-0.866025404,0.8660254037844386,0.5000000000000001,50,,
2023,153.2,0.49999999999999994,-0.866025404,0.8660254037844386,0.5000000000000001,49.33,,
2023,153.2,0.49999999999999994,-0.866025404,0.8660254037844386,0.5000000000000001,55.26,,
2023,145.55,0.258819045,-0.965925826,0.8660254037844386,0.5000000000000001,51.72,,
2023,145.55,0.258819045,-0.965925826,0.8660254037844386,0.5000000000000001,50,,
2023,145.55,0.258819045,-0.965925826,0.8660254037844386,0.5000000000000001,49.33,,
2023,145.55,0.258819045,-0.965925826,0.8660254037844386,0.5000000000000001,55.26,,
2023,143.42,1.2246467991473532e-16,-1,0.8660254037844386,0.5000000000000001,51.72,,
2023,143.42,1.2246467991473532e-16,-1,0.8660254037844386,0.5000000000000001,50,,
2023,143.42,1.2246467991473532e-16,-1,0.8660254037844386,0.5000000000000001,49.33,,
2023,143.42,1.2246467991473532e-16,-1,0.8660254037844386,0.5000000000000001,55.26,,
2023,131.11,-0.258819045,-0.965925826,0.8660254037844386,0.5000000000000001,51.72,,
2023,131.11,-0.258819045,-0.965925826,0.8660254037844386,0.5000000000000001,50,,
2023,131.11,-0.258819045,-0.965925826,0.8660254037844386,0.5000000000000001,49.33,,
2023,131.11,-0.258819045,-0.965925826,0.8660254037844386,0.5000000000000001,55.26,,
2023,128.6,-0.5,-0.866025404,0.8660254037844386,0.5000000000000001,51.72,,
2023,128.6,-0.5,-0.866025404,0.8660254037844386,0.5000000000000001,50,,
2023,128.6,-0.5,-0.866025404,0.8660254037844386,0.5000000000000001,49.33,,
2023,128.6,-0.5,-0.866025404,0.8660254037844386,0.5000000000000001,55.26,,
2023,127.9,-0.707106781,-0.707106781,0.8660254037844386,0.5000000000000001,51.72,,
2023,127.9,-0.707106781,-0.707106781,0.8660254037844386,0.5000000000000001,50,,
2023,127.9,-0.707106781,-0.707106781,0.8660254037844386,0.5000000000000001,49.33,,
2023,127.9,-0.707106781,-0.707106781,0.8660254037844386,0.5000000000000001,55.26,,
2023,130.69,-0.866025404,-0.5,0.8660254037844386,0.5000000000000001,51.72,,
2023,130.69,-0.866025404,-0.5,0.8660254037844386,0.5000000000000001,50,,
2023,130.69,-0.866025404,-0.5,0.8660254037844386,0.5000000000000001,49.33,,
2023,130.69,-0.866025404,-0.5,0.8660254037844386,0.5000000000000001,55.26,,
2023,140,-0.965925826,-0.258819045,0.8660254037844386,0.5000000000000001,51.72,,
2023,140,-0.965925826,-0.258819045,0.8660254037844386,0.5000000000000001,50,,
2023,140,-0.965925826,-0.258819045,0.8660254037844386,0.5000000000000001,49.33,,
2023,140,-0.965925826,-0.258819045,0.8660254037844386,0.5000000000000001,55.26,,
2023,146.73,-1,-1.84E-16,0.8660254037844386,0.5000000000000001,51.72,,
2023,146.73,-1,-1.84E-16,0.8660254037844386,0.5000000000000001,50,,
2023,146.73,-1,-1.84E-16,0.8660254037844386,0.5000000000000001,49.33,,
2023,146.73,-1,-1.84E-16,0.8660254037844386,0.5000000000000001,55.26,,
2023,155.52,-0.965925826,0.2588190451025203,0.8660254037844386,0.5000000000000001,51.72,,
2023,155.52,-0.965925826,0.2588190451025203,0.8660254037844386,0.5000000000000001,50,,
2023,155.52,-0.965925826,0.2588190451025203,0.8660254037844386,0.5000000000000001,49.33,,
2023,155.52,-0.965925826,0.2588190451025203,0.8660254037844386,0.5000000000000001,55.26,,
2023,170,-0.866025404,0.5000000000000001,0.8660254037844386,0.5000000000000001,51.72,,
2023,170,-0.866025404,0.5000000000000001,0.8660254037844386,0.5000000000000001,50,,
2023,170,-0.866025404,0.5000000000000001,0.8660254037844386,0.5000000000000001,49.33,,
2023,170,-0.866025404,0.5000000000000001,0.8660254037844386,0.5000000000000001,55.26,,
2023,171.37,-0.707106781,0.7071067811865474,0.8660254037844386,0.5000000000000001,51.72,,
2023,171.37,-0.707106781,0.7071067811865474,0.8660254037844386,0.5000000000000001,50,,
2023,171.37,-0.707106781,0.7071067811865474,0.8660254037844386,0.5000000000000001,49.33,,
2023,171.37,-0.707106781,0.7071067811865474,0.8660254037844386,0.5000000000000001,55.26,,
2023,160.09,-0.5,0.8660254037844384,0.8660254037844386,0.5000000000000001,51.72,,
2023,160.09,-0.5,0.8660254037844384,0.8660254037844386,0.5000000000000001,50,,
2023,160.09,-0.5,0.8660254037844384,0.8660254037844386,0.5000000000000001,49.33,,
2023,160.09,-0.5,0.8660254037844384,0.8660254037844386,0.5000000000000001,55.26,,
2023,151.03,-0.258819045,0.9659258262890681,0.8660254037844386,0.5000000000000001,51.72,,
2023,151.03,-0.258819045,0.9659258262890681,0.8660254037844386,0.5000000000000001,50,,
2023,151.03,-0.258819045,0.9659258262890681,0.8660254037844386,0.5000000000000001,49.33,,
2023,151.03,-0.258819045,0.9659258262890681,0.8660254037844386,0.5000000000000001,55.26,,
2023,141.73,-2.45E-16,1,0.8660254037844386,0.5000000000000001,51.72,,
2023,141.73,-2.45E-16,1,0.8660254037844386,0.5000000000000001,50,,
2023,141.73,-2.45E-16,1,0.8660254037844386,0.5000000000000001,49.33,,
2023,141.73,-2.45E-16,1,0.8660254037844386,0.5000000000000001,55.26,,
2023,48.8,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,53.75,,
2023,48.8,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,52.14,,
2023,48.8,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,51.62,,
2023,48.8,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,57.26,,
2023,48,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,53.75,,
2023,48,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,52.14,,
2023,48,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,51.62,,
2023,48,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,57.26,,
2023,35.69,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,53.75,,
2023,35.69,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,52.14,,
2023,35.69,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,51.62,,
2023,35.69,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,57.26,,
2023,33.27,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,53.75,,
2023,33.27,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,52.14,,
