Price1,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Year
78.1,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
76.0,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
77.7,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
79.03,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
83.01,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
63.6,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
35.75,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
10.0,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
5.0,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
5.0,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
5.0,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
4.17,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
3.0,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
2.91,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
4.16,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
10.0,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
44.99,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
83.0,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
101.11,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
100.2,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
94.81,0.48530196253108104,-0.8743466161445821,0.49999999999999994,-0.8660254037844387,2023
104.31,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
100.44,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
101.28,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
99.27,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
96.9,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
100.68,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
104.31,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
136.81,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
157.47,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
150.46,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
128.07,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
109.03,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
103.2,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
103.22,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
107.0,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
111.12,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
114.8,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
126.87,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
136.51,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
157.91,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
215.02,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
165.0,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
125.25,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
123.96,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2023
97.1,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
91.59,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
90.99,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
91.36,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
90.69,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
82.1,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
93.0,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
99.39,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
99.95,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
85.77,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
75.0,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
70.08,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
68.99,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
66.54,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
67.16,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
68.79,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
75.92,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
87.92,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
88.35,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
95.12,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
101.46,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
103.67,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
100.0,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
95.12,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
119.25,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
116.25,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
109.4,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
109.4,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
108.72,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
109.4,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
112.68,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
115.46,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
119.01,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
111.25,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
102.18,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
96.52,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
92.02,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
88.9,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
80.5,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
74.68,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
74.46,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
80.48,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
107.91,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
119.81,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
126.73,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
127.82,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
118.56,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
117.75,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16,2023
130.22,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
127.91,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
121.9,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
105.49,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
103.0,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
106.0,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
128.06,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
135.15,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
143.0,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
133.19,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
115.25,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
94.32,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
93.99,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
91.25,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
90.25,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
90.0,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
93.74,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
125.01,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
130.22,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
139.05,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
142.71,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
140.32,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
135.15,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
132.13,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,2023
35.0,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
16.66,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
13.98,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
10.0,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
13.24,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
37.02,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
66.01,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
86.82,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
101.65,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
91.5,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
84.73,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
77.78,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
74.88,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
74.01,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
77.59,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
83.13,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
86.1,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
117.61,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
123.57,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
122.01,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
114.41,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
99.97,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
96.6,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
86.82,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,2023
110.39,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
104.09,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
101.38,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
101.38,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
94.0,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
101.38,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
110.9,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
114.87,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
112.58,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
102.61,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
95.89,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
91.03,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
84.99,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
82.0,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
78.9,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
80.0,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
75.43,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
82.0,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
101.38,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
111.05,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
130.0,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
127.05,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
115.56,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
110.9,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
139.44,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
135.86,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
131.18,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
133.48,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
132.16,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
130.0,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
133.88,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
132.16,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
136.0,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
135.1,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
126.72,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
115.0,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
110.0,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
110.0,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
105.0,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
103.36,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
106.69,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
135.86,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
143.56,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
160.01,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
161.01,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
155.58,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
150.0,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
140.19,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001,2023
71.05,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
51.38,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
45.6,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
45.4,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
43.21,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
43.99,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
65.3,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
67.81,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
58.0,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
44.0,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
35.0,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
25.0,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
27.37,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
33.91,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
26.78,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
18.16,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
34.41,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
40.0,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
35.01,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
50.0,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
73.27,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
99.25,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
87.0,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
69.0,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,-0.8660254037844387,2023
