Year,Month,Day,Hour,DA,ID,Diff,Hour_Sin,Hour_Cos,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Year_Scaled,Gas_Price
2023,8.0,12.0,19.0,85.49,102.49,-17.0,-0.9659258262890684,0.2588190451025203,0.6513724827222223,-0.7587581226927909,-0.8660254037844384,-0.5000000000000004,0.6,33.75
2023,8.0,12.0,20.0,106.47,118.89,-12.420000000000002,-0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.7587581226927909,-0.8660254037844384,-0.5000000000000004,0.6,33.75
2023,8.0,12.0,21.0,116.04,130.01,-13.969999999999985,-0.7071067811865477,0.7071067811865474,0.6513724827222223,-0.7587581226927909,-0.8660254037844384,-0.5000000000000004,0.6,33.75
2023,8.0,12.0,22.0,123.55,126.05,-2.5,-0.5000000000000004,0.8660254037844384,0.6513724827222223,-0.7587581226927909,-0.8660254037844384,-0.5000000000000004,0.6,33.75
2023,8.0,12.0,23.0,122.84,125.34,-2.5,-0.25881904510252157,0.9659258262890681,0.6513724827222223,-0.7587581226927909,-0.8660254037844384,-0.5000000000000004,0.6,33.75
2023,8.0,12.0,24.0,121.88,123.38,-1.5,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.7587581226927909,-0.8660254037844384,-0.5000000000000004,0.6,33.75
2023,8.0,13.0,1.0,109.18,124.18,-15.0,0.25881904510252074,0.9659258262890683,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
2023,8.0,13.0,2.0,100.11,116.01,-15.900000000000006,0.49999999999999994,0.8660254037844387,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
2023,8.0,13.0,3.0,95.95,110.98,-15.030000000000001,0.7071067811865475,0.7071067811865476,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
2023,8.0,13.0,4.0,96.52,118.0,-21.480000000000004,0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
2023,8.0,13.0,5.0,89.85,108.3,-18.450000000000003,0.9659258262890683,0.25881904510252074,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
2023,8.0,13.0,6.0,96.52,119.99,-23.47,1.0,6.123233995736766e-17,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
2023,8.0,13.0,7.0,100.11,150.11,-50.000000000000014,0.9659258262890683,-0.25881904510252063,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
2023,8.0,13.0,8.0,96.68,120.01,-23.33,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
2023,8.0,13.0,9.0,80.0,96.79,-16.790000000000006,0.7071067811865476,-0.7071067811865475,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
2023,8.0,13.0,10.0,65.91,93.85,-27.939999999999998,0.49999999999999994,-0.8660254037844387,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
2023,8.0,13.0,11.0,30.0,63.85,-33.85,0.258819045102521,-0.9659258262890682,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
2023,8.0,13.0,12.0,15.0,47.2,-32.2,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
2023,8.0,13.0,13.0,30.0,50.0,-20.0,-0.2588190451025208,-0.9659258262890683,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
2023,8.0,13.0,14.0,15.0,60.0,-45.0,-0.4999999999999997,-0.8660254037844388,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
2023,8.0,13.0,15.0,10.0,60.0,-50.0,-0.7071067811865471,-0.7071067811865479,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
2023,8.0,13.0,16.0,6.76,35.0,-28.240000000000002,-0.8660254037844384,-0.5000000000000004,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,0.6,33.73
