Year,Month,Day,Hour,Price1,Hour_Sin,Hour_Cos,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Year_Scaled,Price2
2024,8.0,23.0,12.0,82.36,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,82.86
2024,8.0,23.0,13.0,81.87,-0.2588190451025208,-0.9659258262890683,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,82.92
2024,8.0,23.0,14.0,82.36,-0.4999999999999997,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,85.21
2024,8.0,23.0,15.0,81.74,-0.7071067811865471,-0.7071067811865479,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,84.47
2024,8.0,23.0,16.0,77.0,-0.8660254037844384,-0.5000000000000004,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,80.68
2024,8.0,23.0,17.0,77.95,-0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,83.37
2024,8.0,23.0,18.0,82.15,-1.0,-1.8369701987210297e-16,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,86.72
2024,8.0,23.0,19.0,104.76,-0.9659258262890684,0.2588190451025203,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,98.47
2024,8.0,23.0,20.0,116.57,-0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,114.75
2024,8.0,23.0,21.0,124.9,-0.7071067811865477,0.7071067811865474,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,121.74
2024,8.0,23.0,22.0,141.2,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,133.45
2024,8.0,23.0,23.0,125.99,-0.25881904510252157,0.9659258262890681,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,122.05
2024,8.0,23.0,24.0,120.29,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,118.95
2024,5.0,12.0,1.0,35.01,0.25881904510252074,0.9659258262890683,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,27.14
2024,5.0,12.0,2.0,35.0,0.49999999999999994,0.8660254037844387,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,13.55
2024,5.0,12.0,3.0,35.0,0.7071067811865475,0.7071067811865476,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,13.32
2024,5.0,12.0,4.0,35.0,0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,13.44
2024,5.0,12.0,5.0,35.0,0.9659258262890683,0.25881904510252074,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,13.07
2024,5.0,12.0,6.0,35.0,1.0,6.123233995736766e-17,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,14.09
2024,5.0,12.0,7.0,35.0,0.9659258262890683,-0.25881904510252063,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,21.36
2024,5.0,12.0,8.0,34.07,0.8660254037844387,-0.4999999999999998,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,25.61
2024,5.0,12.0,9.0,2.35,0.7071067811865476,-0.7071067811865475,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,4.78
2024,5.0,12.0,10.0,0.0,0.49999999999999994,-0.8660254037844387,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,-3.42
2024,5.0,12.0,11.0,0.0,0.258819045102521,-0.9659258262890682,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,-4.0
2024,5.0,12.0,12.0,3.23,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,-8.9
2024,5.0,12.0,13.0,3.23,-0.2588190451025208,-0.9659258262890683,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,-6.34
2024,5.0,12.0,14.0,3.23,-0.4999999999999997,-0.8660254037844388,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,-6.63
2024,5.0,12.0,15.0,1.7,-0.7071067811865471,-0.7071067811865479,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,-9.33
2024,5.0,12.0,16.0,1.7,-0.8660254037844384,-0.5000000000000004,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,-8.09
2024,5.0,12.0,17.0,0.1,-0.9659258262890683,-0.25881904510252063,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,-15.21
2024,5.0,12.0,18.0,0.1,-1.0,-1.8369701987210297e-16,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,-8.84
2024,5.0,12.0,19.0,14.3,-0.9659258262890684,0.2588190451025203,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,15.27
2024,5.0,12.0,20.0,35.0,-0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,29.98
2024,5.0,12.0,21.0,39.53,-0.7071067811865477,0.7071067811865474,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,35.66
2024,5.0,12.0,22.0,61.5,-0.5000000000000004,0.8660254037844384,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,54.65
2024,5.0,12.0,23.0,49.98,-0.25881904510252157,0.9659258262890681,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,42.34
2024,5.0,12.0,24.0,39.68,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0.7000000000000001,42.06
2024,2.0,20.0,1.0,43.74,0.25881904510252074,0.9659258262890683,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,32.82
2024,2.0,20.0,2.0,41.43,0.49999999999999994,0.8660254037844387,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,31.94
2024,2.0,20.0,3.0,37.88,0.7071067811865475,0.7071067811865476,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,22.15
2024,2.0,20.0,4.0,37.0,0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,23.27
2024,2.0,20.0,5.0,38.0,0.9659258262890683,0.25881904510252074,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,27.78
2024,2.0,20.0,6.0,41.0,1.0,6.123233995736766e-17,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,26.37
2024,2.0,20.0,7.0,47.96,0.9659258262890683,-0.25881904510252063,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,26.71
2024,2.0,20.0,8.0,55.0,0.8660254037844387,-0.4999999999999998,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,46.23
2024,2.0,20.0,9.0,56.28,0.7071067811865476,-0.7071067811865475,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,36.64
2024,2.0,20.0,10.0,47.67,0.49999999999999994,-0.8660254037844387,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,10.99
2024,2.0,20.0,11.0,32.2,0.258819045102521,-0.9659258262890682,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,-0.84
2024,2.0,20.0,12.0,28.6,1.2246467991473532e-16,-1.0,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,-5.56
2024,2.0,20.0,13.0,28.76,-0.2588190451025208,-0.9659258262890683,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,-50.57
2024,2.0,20.0,14.0,28.76,-0.4999999999999997,-0.8660254037844388,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,-14.27
2024,2.0,20.0,15.0,28.6,-0.7071067811865471,-0.7071067811865479,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,-14.31
2024,2.0,20.0,16.0,29.68,-0.8660254037844384,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,-11.03
2024,2.0,20.0,17.0,30.62,-0.9659258262890683,-0.25881904510252063,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,-7.12
2024,2.0,20.0,18.0,43.06,-1.0,-1.8369701987210297e-16,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,14.71
2024,2.0,20.0,19.0,72.64,-0.9659258262890684,0.2588190451025203,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,57.88
2024,2.0,20.0,20.0,75.44,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,73.98
2024,2.0,20.0,21.0,181.0,-0.7071067811865477,0.7071067811865474,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,109.1
2024,2.0,20.0,22.0,119.47,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,75.41
2024,2.0,20.0,23.0,63.16,-0.25881904510252157,0.9659258262890681,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,62.97
2024,2.0,20.0,24.0,54.76,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0.7000000000000001,55.63
2024,1.0,7.0,1.0,84.08,0.25881904510252074,0.9659258262890683,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,88.31
2024,1.0,7.0,2.0,79.82,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,87.32
2024,1.0,7.0,3.0,76.76,0.7071067811865475,0.7071067811865476,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,82.63
2024,1.0,7.0,4.0,73.46,0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,74.66
2024,1.0,7.0,5.0,71.86,0.9659258262890683,0.25881904510252074,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,73.02
2024,1.0,7.0,6.0,72.08,1.0,6.123233995736766e-17,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,72.47
2024,1.0,7.0,7.0,74.9,0.9659258262890683,-0.25881904510252063,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,75.68
2024,1.0,7.0,8.0,77.69,0.8660254037844387,-0.4999999999999998,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,80.5
2024,1.0,7.0,9.0,81.79,0.7071067811865476,-0.7071067811865475,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,85.5
2024,1.0,7.0,10.0,84.86,0.49999999999999994,-0.8660254037844387,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,90.68
2024,1.0,7.0,11.0,61.0,0.258819045102521,-0.9659258262890682,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,67.4
2024,1.0,7.0,12.0,55.87,1.2246467991473532e-16,-1.0,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,66.42
2024,1.0,7.0,13.0,50.6,-0.2588190451025208,-0.9659258262890683,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,52.43
2024,1.0,7.0,14.0,51.77,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,55.13
2024,1.0,7.0,15.0,49.98,-0.7071067811865471,-0.7071067811865479,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,57.39
2024,1.0,7.0,16.0,45.57,-0.8660254037844384,-0.5000000000000004,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,58.77
2024,1.0,7.0,17.0,60.0,-0.9659258262890683,-0.25881904510252063,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,72.39
2024,1.0,7.0,18.0,92.05,-1.0,-1.8369701987210297e-16,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,101.06
2024,1.0,7.0,19.0,104.85,-0.9659258262890684,0.2588190451025203,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,103.6
2024,1.0,7.0,20.0,103.55,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,107.53
2024,1.0,7.0,21.0,100.5,-0.7071067811865477,0.7071067811865474,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,102.68
2024,1.0,7.0,22.0,95.89,-0.5000000000000004,0.8660254037844384,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,94.37
2024,1.0,7.0,23.0,91.17,-0.25881904510252157,0.9659258262890681,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,91.01
2024,1.0,7.0,24.0,83.86,-2.4492935982947064e-16,1.0,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0.7000000000000001,85.11
2024,9.0,23.0,1.0,102.55,0.25881904510252074,0.9659258262890683,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,98.74
2024,9.0,23.0,2.0,95.58,0.49999999999999994,0.8660254037844387,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,91.78
2024,9.0,23.0,3.0,90.0,0.7071067811865475,0.7071067811865476,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,88.63
2024,9.0,23.0,4.0,93.17,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,90.31
2024,9.0,23.0,5.0,93.88,0.9659258262890683,0.25881904510252074,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,87.88
2024,9.0,23.0,6.0,95.58,1.0,6.123233995736766e-17,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,81.25
2024,9.0,23.0,7.0,96.4,0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,86.03
2024,9.0,23.0,8.0,115.26,0.8660254037844387,-0.4999999999999998,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,104.91
2024,9.0,23.0,9.0,120.01,0.7071067811865476,-0.7071067811865475,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,108.85
2024,9.0,23.0,10.0,101.7,0.49999999999999994,-0.8660254037844387,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,90.39
2024,9.0,23.0,11.0,85.0,0.258819045102521,-0.9659258262890682,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,68.1
2024,9.0,23.0,12.0,68.29,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,29.18
2024,9.0,23.0,13.0,67.87,-0.2588190451025208,-0.9659258262890683,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,22.2
2024,9.0,23.0,14.0,50.24,-0.4999999999999997,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,37.25
2024,9.0,23.0,15.0,39.9,-0.7071067811865471,-0.7071067811865479,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,33.06
2024,9.0,23.0,16.0,20.5,-0.8660254037844384,-0.5000000000000004,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,19.43
2024,9.0,23.0,17.0,40.65,-0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,28.75
2024,9.0,23.0,18.0,67.87,-1.0,-1.8369701987210297e-16,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,50.64
2024,9.0,23.0,19.0,95.58,-0.9659258262890684,0.2588190451025203,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,68.2
2024,9.0,23.0,20.0,116.05,-0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,108.39
2024,9.0,23.0,21.0,155.01,-0.7071067811865477,0.7071067811865474,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,142.35
2024,9.0,23.0,22.0,157.66,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,138.74
2024,9.0,23.0,23.0,112.55,-0.25881904510252157,0.9659258262890681,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,94.99
2024,9.0,23.0,24.0,105.08,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.7000000000000001,87.38
2024,3.0,13.0,1.0,32.89,0.25881904510252074,0.9659258262890683,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.7000000000000001,57.71
2024,3.0,13.0,2.0,30.0,0.49999999999999994,0.8660254037844387,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.7000000000000001,41.57
2024,3.0,13.0,3.0,25.33,0.7071067811865475,0.7071067811865476,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.7000000000000001,20.6
2024,3.0,13.0,4.0,22.41,0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.7000000000000001,18.87
2024,3.0,13.0,5.0,24.74,0.9659258262890683,0.25881904510252074,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.7000000000000001,25.05
2024,3.0,13.0,6.0,21.0,1.0,6.123233995736766e-17,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.7000000000000001,20.74
2024,3.0,13.0,7.0,22.0,0.9659258262890683,-0.25881904510252063,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.7000000000000001,63.91
2024,3.0,13.0,8.0,42.1,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.7000000000000001,93.6
2024,3.0,13.0,9.0,57.56,0.7071067811865476,-0.7071067811865475,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.7000000000000001,94.67
2024,3.0,13.0,10.0,22.08,0.49999999999999994,-0.8660254037844387,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.7000000000000001,23.64
