id;name;geoid;geoname;value;datetime
10358;Wind plus photovoltaic D+1 daily forecast;;;7445.5;2023-01-13T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7359.5;2023-01-13T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7115.5;2023-01-13T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6921.7;2023-01-13T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8351.7;2023-01-13T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10634.5;2023-01-13T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11655.9;2023-01-13T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12268.3;2023-01-13T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12639.2;2023-01-13T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12466.9;2023-01-13T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11762.5;2023-01-13T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9884.9;2023-01-13T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6699.5;2023-01-13T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5055.3;2023-01-13T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5037.3;2023-01-13T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5043.3;2023-01-13T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5106.5;2023-01-13T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5174;2023-01-13T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5262.8;2023-01-13T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5573;2023-01-14T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5875;2023-01-14T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6109.3;2023-01-14T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6443.5;2023-01-14T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6551.3;2023-01-14T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6553;2023-01-14T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6509.5;2023-01-14T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6655.3;2023-01-14T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7026.3;2023-01-14T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9197.8;2023-01-14T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12255.8;2023-01-14T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14077.7;2023-01-14T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15070.8;2023-01-14T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15657.7;2023-01-14T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15875.4;2023-01-14T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15591.3;2023-01-14T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13791;2023-01-14T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10482.2;2023-01-14T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9080;2023-01-14T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9541.3;2023-01-14T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10047.3;2023-01-14T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10352.8;2023-01-14T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10434.3;2023-01-14T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10477.8;2023-01-14T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10314.8;2023-01-15T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10680.8;2023-01-15T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10909.5;2023-01-15T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10856.5;2023-01-15T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10500;2023-01-15T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10146.3;2023-01-15T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9979.8;2023-01-15T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10063.8;2023-01-15T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10142.9;2023-01-15T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11446.3;2023-01-15T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13636.3;2023-01-15T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15350.6;2023-01-15T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16742.6;2023-01-15T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17824;2023-01-15T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18442.7;2023-01-15T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18333.7;2023-01-15T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17025.6;2023-01-15T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14369.2;2023-01-15T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12907.4;2023-01-15T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13010.5;2023-01-15T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13243.5;2023-01-15T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13427.3;2023-01-15T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14013.3;2023-01-15T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14374.3;2023-01-15T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15667.5;2023-01-16T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16150;2023-01-16T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16522.8;2023-01-16T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16837.5;2023-01-16T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17041.3;2023-01-16T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17274.5;2023-01-16T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17452;2023-01-16T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17584.5;2023-01-16T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17718.1;2023-01-16T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18777.3;2023-01-16T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20429.9;2023-01-16T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21545.6;2023-01-16T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;22276;2023-01-16T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;22314.8;2023-01-16T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21907.6;2023-01-16T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21127.7;2023-01-16T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19809.2;2023-01-16T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18137.4;2023-01-16T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17241.3;2023-01-16T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17294.5;2023-01-16T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17444.3;2023-01-16T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17552.3;2023-01-16T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17773.5;2023-01-16T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18066;2023-01-16T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17766.8;2023-01-17T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18236.5;2023-01-17T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18706.3;2023-01-17T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18882;2023-01-17T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19597;2023-01-17T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20085.5;2023-01-17T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20082.5;2023-01-17T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20051.5;2023-01-17T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20159;2023-01-17T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20994.5;2023-01-17T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;23281.3;2023-01-17T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;24497;2023-01-17T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25361;2023-01-17T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25749.4;2023-01-17T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25550.7;2023-01-17T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;24903.5;2023-01-17T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;23675.3;2023-01-17T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20998.9;2023-01-17T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19861.6;2023-01-17T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19648;2023-01-17T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19509.3;2023-01-17T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19216;2023-01-17T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19012.5;2023-01-17T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18828.8;2023-01-17T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17657.3;2023-01-18T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17376;2023-01-18T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17086.5;2023-01-18T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16831.5;2023-01-18T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16576;2023-01-18T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16257;2023-01-18T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15950;2023-01-18T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15748.8;2023-01-18T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15748.2;2023-01-18T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17553.4;2023-01-18T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21639.5;2023-01-18T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;23871.9;2023-01-18T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;24927.3;2023-01-18T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25347.6;2023-01-18T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;24840.3;2023-01-18T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;23756.8;2023-01-18T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21089.9;2023-01-18T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17044.8;2023-01-18T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15286.2;2023-01-18T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14944.5;2023-01-18T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14870.8;2023-01-18T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14754;2023-01-18T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14652.3;2023-01-18T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14336.3;2023-01-18T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13549.3;2023-01-19T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13332;2023-01-19T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13300;2023-01-19T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13484.5;2023-01-19T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13619.8;2023-01-19T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13700.5;2023-01-19T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13718;2023-01-19T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13704.3;2023-01-19T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13960.9;2023-01-19T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16618.8;2023-01-19T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20758.7;2023-01-19T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;22870.3;2023-01-19T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;23995.3;2023-01-19T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;24638.5;2023-01-19T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;24589.1;2023-01-19T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;23813.8;2023-01-19T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21735.1;2023-01-19T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18705.3;2023-01-19T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17413.4;2023-01-19T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17411.3;2023-01-19T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17509.3;2023-01-19T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17552.3;2023-01-19T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17378.5;2023-01-19T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17099;2023-01-19T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15974.3;2023-01-20T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15532.5;2023-01-20T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15005.5;2023-01-20T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14631.3;2023-01-20T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14337.3;2023-01-20T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13807.5;2023-01-20T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13114.8;2023-01-20T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12331.3;2023-01-20T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11542.7;2023-01-20T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12469.8;2023-01-20T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14152.9;2023-01-20T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15086.2;2023-01-20T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15455.6;2023-01-20T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15603.2;2023-01-20T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15235;2023-01-20T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14302.3;2023-01-20T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12604.6;2023-01-20T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9116.4;2023-01-20T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7258.9;2023-01-20T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7057.8;2023-01-20T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6963.3;2023-01-20T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6932;2023-01-20T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6838.3;2023-01-20T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6771;2023-01-20T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7202.5;2023-01-21T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7288;2023-01-21T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7680.3;2023-01-21T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8175.3;2023-01-21T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8679.8;2023-01-21T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9303.5;2023-01-21T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9680.3;2023-01-21T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9699.8;2023-01-21T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9758.8;2023-01-21T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11668.3;2023-01-21T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14575.4;2023-01-21T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16795.9;2023-01-21T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18060.4;2023-01-21T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19077;2023-01-21T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19420.1;2023-01-21T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19151.2;2023-01-21T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17471.1;2023-01-21T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13990.7;2023-01-21T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11858.9;2023-01-21T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11982.5;2023-01-21T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12275;2023-01-21T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12471;2023-01-21T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12644;2023-01-21T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12792.3;2023-01-21T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12780.5;2023-01-22T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12851;2023-01-22T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12916.5;2023-01-22T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12934.8;2023-01-22T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12902.3;2023-01-22T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12859.8;2023-01-22T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12761.8;2023-01-22T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12530;2023-01-22T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12495.4;2023-01-22T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15116.6;2023-01-22T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18823.8;2023-01-22T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20779.7;2023-01-22T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21275.3;2023-01-22T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21616.8;2023-01-22T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21606.1;2023-01-22T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21048.1;2023-01-22T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19106.5;2023-01-22T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15387.5;2023-01-22T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12867.4;2023-01-22T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12930;2023-01-22T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13105;2023-01-22T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13188.8;2023-01-22T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13173.3;2023-01-22T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13115.5;2023-01-22T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12911.5;2023-01-23T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12952.5;2023-01-23T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12878;2023-01-23T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12823.5;2023-01-23T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12772.3;2023-01-23T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12729.3;2023-01-23T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12677.3;2023-01-23T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12572;2023-01-23T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12662.1;2023-01-23T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15547.6;2023-01-23T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19252.7;2023-01-23T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20816.7;2023-01-23T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21163.5;2023-01-23T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21463.3;2023-01-23T13:00:00+01:00
