id;name;geoid;geoname;value;datetime
1775;Demand D+1 daily forecast;;;34819.3;2024-01-15T19:00:00+01:00
1775;Demand D+1 daily forecast;;;35574.8;2024-01-15T20:00:00+01:00
1775;Demand D+1 daily forecast;;;34519;2024-01-15T21:00:00+01:00
1775;Demand D+1 daily forecast;;;30936.5;2024-01-15T22:00:00+01:00
1775;Demand D+1 daily forecast;;;27789.5;2024-01-15T23:00:00+01:00
1775;Demand D+1 daily forecast;;;26012;2024-01-16T00:00:00+01:00
1775;Demand D+1 daily forecast;;;24189;2024-01-16T01:00:00+01:00
1775;Demand D+1 daily forecast;;;23191.3;2024-01-16T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22712;2024-01-16T03:00:00+01:00
1775;Demand D+1 daily forecast;;;22645.5;2024-01-16T04:00:00+01:00
1775;Demand D+1 daily forecast;;;23392.5;2024-01-16T05:00:00+01:00
1775;Demand D+1 daily forecast;;;26295.8;2024-01-16T06:00:00+01:00
1775;Demand D+1 daily forecast;;;30705.8;2024-01-16T07:00:00+01:00
1775;Demand D+1 daily forecast;;;33085.3;2024-01-16T08:00:00+01:00
1775;Demand D+1 daily forecast;;;33536;2024-01-16T09:00:00+01:00
1775;Demand D+1 daily forecast;;;33336.5;2024-01-16T10:00:00+01:00
1775;Demand D+1 daily forecast;;;32854;2024-01-16T11:00:00+01:00
1775;Demand D+1 daily forecast;;;32489.5;2024-01-16T12:00:00+01:00
1775;Demand D+1 daily forecast;;;32444.3;2024-01-16T13:00:00+01:00
1775;Demand D+1 daily forecast;;;32242;2024-01-16T14:00:00+01:00
1775;Demand D+1 daily forecast;;;31829;2024-01-16T15:00:00+01:00
1775;Demand D+1 daily forecast;;;31890.3;2024-01-16T16:00:00+01:00
1775;Demand D+1 daily forecast;;;32568.3;2024-01-16T17:00:00+01:00
1775;Demand D+1 daily forecast;;;34078.8;2024-01-16T18:00:00+01:00
1775;Demand D+1 daily forecast;;;34937.3;2024-01-16T19:00:00+01:00
1775;Demand D+1 daily forecast;;;35523;2024-01-16T20:00:00+01:00
1775;Demand D+1 daily forecast;;;34241.3;2024-01-16T21:00:00+01:00
1775;Demand D+1 daily forecast;;;30766;2024-01-16T22:00:00+01:00
1775;Demand D+1 daily forecast;;;27781.8;2024-01-16T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25551.3;2024-01-17T00:00:00+01:00
1775;Demand D+1 daily forecast;;;23936.3;2024-01-17T01:00:00+01:00
1775;Demand D+1 daily forecast;;;22947.3;2024-01-17T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22481.5;2024-01-17T03:00:00+01:00
1775;Demand D+1 daily forecast;;;22394.3;2024-01-17T04:00:00+01:00
1775;Demand D+1 daily forecast;;;23123;2024-01-17T05:00:00+01:00
1775;Demand D+1 daily forecast;;;25993.8;2024-01-17T06:00:00+01:00
1775;Demand D+1 daily forecast;;;30300;2024-01-17T07:00:00+01:00
1775;Demand D+1 daily forecast;;;32479;2024-01-17T08:00:00+01:00
1775;Demand D+1 daily forecast;;;32904;2024-01-17T09:00:00+01:00
1775;Demand D+1 daily forecast;;;32893.8;2024-01-17T10:00:00+01:00
1775;Demand D+1 daily forecast;;;32536.5;2024-01-17T11:00:00+01:00
1775;Demand D+1 daily forecast;;;32277;2024-01-17T12:00:00+01:00
1775;Demand D+1 daily forecast;;;32118.8;2024-01-17T13:00:00+01:00
1775;Demand D+1 daily forecast;;;31813;2024-01-17T14:00:00+01:00
1775;Demand D+1 daily forecast;;;31307;2024-01-17T15:00:00+01:00
1775;Demand D+1 daily forecast;;;31308.5;2024-01-17T16:00:00+01:00
1775;Demand D+1 daily forecast;;;31911.3;2024-01-17T17:00:00+01:00
1775;Demand D+1 daily forecast;;;33399.5;2024-01-17T18:00:00+01:00
1775;Demand D+1 daily forecast;;;34043.5;2024-01-17T19:00:00+01:00
1775;Demand D+1 daily forecast;;;34718.8;2024-01-17T20:00:00+01:00
1775;Demand D+1 daily forecast;;;33541.8;2024-01-17T21:00:00+01:00
1775;Demand D+1 daily forecast;;;30089;2024-01-17T22:00:00+01:00
1775;Demand D+1 daily forecast;;;27210.3;2024-01-17T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25457;2024-01-18T00:00:00+01:00
1775;Demand D+1 daily forecast;;;23767.5;2024-01-18T01:00:00+01:00
1775;Demand D+1 daily forecast;;;22824.8;2024-01-18T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22397.5;2024-01-18T03:00:00+01:00
1775;Demand D+1 daily forecast;;;22336;2024-01-18T04:00:00+01:00
1775;Demand D+1 daily forecast;;;23051.3;2024-01-18T05:00:00+01:00
1775;Demand D+1 daily forecast;;;25872.5;2024-01-18T06:00:00+01:00
1775;Demand D+1 daily forecast;;;30004.3;2024-01-18T07:00:00+01:00
1775;Demand D+1 daily forecast;;;32192;2024-01-18T08:00:00+01:00
1775;Demand D+1 daily forecast;;;32650.8;2024-01-18T09:00:00+01:00
1775;Demand D+1 daily forecast;;;32596.5;2024-01-18T10:00:00+01:00
1775;Demand D+1 daily forecast;;;32214.5;2024-01-18T11:00:00+01:00
1775;Demand D+1 daily forecast;;;31885.3;2024-01-18T12:00:00+01:00
1775;Demand D+1 daily forecast;;;31831.5;2024-01-18T13:00:00+01:00
1775;Demand D+1 daily forecast;;;31583.3;2024-01-18T14:00:00+01:00
1775;Demand D+1 daily forecast;;;31162.3;2024-01-18T15:00:00+01:00
1775;Demand D+1 daily forecast;;;31164.5;2024-01-18T16:00:00+01:00
1775;Demand D+1 daily forecast;;;31678.8;2024-01-18T17:00:00+01:00
1775;Demand D+1 daily forecast;;;33181.5;2024-01-18T18:00:00+01:00
1775;Demand D+1 daily forecast;;;33975.5;2024-01-18T19:00:00+01:00
1775;Demand D+1 daily forecast;;;34616;2024-01-18T20:00:00+01:00
1775;Demand D+1 daily forecast;;;33404.8;2024-01-18T21:00:00+01:00
1775;Demand D+1 daily forecast;;;29947.8;2024-01-18T22:00:00+01:00
1775;Demand D+1 daily forecast;;;27026.3;2024-01-18T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25740;2024-01-19T00:00:00+01:00
1775;Demand D+1 daily forecast;;;24201.5;2024-01-19T01:00:00+01:00
1775;Demand D+1 daily forecast;;;23228;2024-01-19T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22797;2024-01-19T03:00:00+01:00
1775;Demand D+1 daily forecast;;;22731.3;2024-01-19T04:00:00+01:00
1775;Demand D+1 daily forecast;;;23457.8;2024-01-19T05:00:00+01:00
1775;Demand D+1 daily forecast;;;26376.3;2024-01-19T06:00:00+01:00
1775;Demand D+1 daily forecast;;;30697;2024-01-19T07:00:00+01:00
1775;Demand D+1 daily forecast;;;32933.3;2024-01-19T08:00:00+01:00
1775;Demand D+1 daily forecast;;;33379;2024-01-19T09:00:00+01:00
1775;Demand D+1 daily forecast;;;33229.5;2024-01-19T10:00:00+01:00
1775;Demand D+1 daily forecast;;;32665.3;2024-01-19T11:00:00+01:00
1775;Demand D+1 daily forecast;;;32175.8;2024-01-19T12:00:00+01:00
1775;Demand D+1 daily forecast;;;32339.3;2024-01-19T13:00:00+01:00
1775;Demand D+1 daily forecast;;;31991.5;2024-01-19T14:00:00+01:00
1775;Demand D+1 daily forecast;;;31534.8;2024-01-19T15:00:00+01:00
1775;Demand D+1 daily forecast;;;31594.5;2024-01-19T16:00:00+01:00
1775;Demand D+1 daily forecast;;;32219.3;2024-01-19T17:00:00+01:00
1775;Demand D+1 daily forecast;;;33723;2024-01-19T18:00:00+01:00
1775;Demand D+1 daily forecast;;;34495.5;2024-01-19T19:00:00+01:00
1775;Demand D+1 daily forecast;;;34798;2024-01-19T20:00:00+01:00
1775;Demand D+1 daily forecast;;;33786.3;2024-01-19T21:00:00+01:00
1775;Demand D+1 daily forecast;;;30489.3;2024-01-19T22:00:00+01:00
1775;Demand D+1 daily forecast;;;27728.5;2024-01-19T23:00:00+01:00
1775;Demand D+1 daily forecast;;;26252.5;2024-01-20T00:00:00+01:00
1775;Demand D+1 daily forecast;;;24266;2024-01-20T01:00:00+01:00
1775;Demand D+1 daily forecast;;;22978.8;2024-01-20T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22291.5;2024-01-20T03:00:00+01:00
1775;Demand D+1 daily forecast;;;21924.8;2024-01-20T04:00:00+01:00
1775;Demand D+1 daily forecast;;;21904;2024-01-20T05:00:00+01:00
1775;Demand D+1 daily forecast;;;22828.5;2024-01-20T06:00:00+01:00
1775;Demand D+1 daily forecast;;;24399.3;2024-01-20T07:00:00+01:00
1775;Demand D+1 daily forecast;;;25979.5;2024-01-20T08:00:00+01:00
1775;Demand D+1 daily forecast;;;28002.3;2024-01-20T09:00:00+01:00
1775;Demand D+1 daily forecast;;;29134.3;2024-01-20T10:00:00+01:00
1775;Demand D+1 daily forecast;;;29084.5;2024-01-20T11:00:00+01:00
1775;Demand D+1 daily forecast;;;28861.5;2024-01-20T12:00:00+01:00
1775;Demand D+1 daily forecast;;;29097.5;2024-01-20T13:00:00+01:00
1775;Demand D+1 daily forecast;;;29033.5;2024-01-20T14:00:00+01:00
1775;Demand D+1 daily forecast;;;28189.8;2024-01-20T15:00:00+01:00
1775;Demand D+1 daily forecast;;;28057.8;2024-01-20T16:00:00+01:00
1775;Demand D+1 daily forecast;;;28714.5;2024-01-20T17:00:00+01:00
1775;Demand D+1 daily forecast;;;30455.8;2024-01-20T18:00:00+01:00
1775;Demand D+1 daily forecast;;;31308;2024-01-20T19:00:00+01:00
1775;Demand D+1 daily forecast;;;31738.3;2024-01-20T20:00:00+01:00
1775;Demand D+1 daily forecast;;;31361.8;2024-01-20T21:00:00+01:00
1775;Demand D+1 daily forecast;;;28958.8;2024-01-20T22:00:00+01:00
1775;Demand D+1 daily forecast;;;26559;2024-01-20T23:00:00+01:00
1775;Demand D+1 daily forecast;;;24787.8;2024-01-21T00:00:00+01:00
1775;Demand D+1 daily forecast;;;22839.8;2024-01-21T01:00:00+01:00
1775;Demand D+1 daily forecast;;;21459.8;2024-01-21T02:00:00+01:00
1775;Demand D+1 daily forecast;;;20736.5;2024-01-21T03:00:00+01:00
1775;Demand D+1 daily forecast;;;20343.3;2024-01-21T04:00:00+01:00
1775;Demand D+1 daily forecast;;;20343;2024-01-21T05:00:00+01:00
1775;Demand D+1 daily forecast;;;20920.3;2024-01-21T06:00:00+01:00
1775;Demand D+1 daily forecast;;;21781;2024-01-21T07:00:00+01:00
1775;Demand D+1 daily forecast;;;22662.5;2024-01-21T08:00:00+01:00
1775;Demand D+1 daily forecast;;;24391.3;2024-01-21T09:00:00+01:00
1775;Demand D+1 daily forecast;;;26006;2024-01-21T10:00:00+01:00
1775;Demand D+1 daily forecast;;;26701.5;2024-01-21T11:00:00+01:00
1775;Demand D+1 daily forecast;;;27248.8;2024-01-21T12:00:00+01:00
1775;Demand D+1 daily forecast;;;27460.8;2024-01-21T13:00:00+01:00
1775;Demand D+1 daily forecast;;;27717;2024-01-21T14:00:00+01:00
1775;Demand D+1 daily forecast;;;26769.8;2024-01-21T15:00:00+01:00
1775;Demand D+1 daily forecast;;;26450.3;2024-01-21T16:00:00+01:00
1775;Demand D+1 daily forecast;;;27031;2024-01-21T17:00:00+01:00
1775;Demand D+1 daily forecast;;;29046.3;2024-01-21T18:00:00+01:00
1775;Demand D+1 daily forecast;;;30535.8;2024-01-21T19:00:00+01:00
1775;Demand D+1 daily forecast;;;31684.8;2024-01-21T20:00:00+01:00
1775;Demand D+1 daily forecast;;;31267.5;2024-01-21T21:00:00+01:00
1775;Demand D+1 daily forecast;;;29243.8;2024-01-21T22:00:00+01:00
1775;Demand D+1 daily forecast;;;26606.5;2024-01-21T23:00:00+01:00
1775;Demand D+1 daily forecast;;;24429.8;2024-01-22T00:00:00+01:00
1775;Demand D+1 daily forecast;;;22697.5;2024-01-22T01:00:00+01:00
1775;Demand D+1 daily forecast;;;21721.5;2024-01-22T02:00:00+01:00
1775;Demand D+1 daily forecast;;;21371.8;2024-01-22T03:00:00+01:00
1775;Demand D+1 daily forecast;;;21399.8;2024-01-22T04:00:00+01:00
1775;Demand D+1 daily forecast;;;22325.3;2024-01-22T05:00:00+01:00
1775;Demand D+1 daily forecast;;;25680.3;2024-01-22T06:00:00+01:00
1775;Demand D+1 daily forecast;;;30558;2024-01-22T07:00:00+01:00
1775;Demand D+1 daily forecast;;;33573.3;2024-01-22T08:00:00+01:00
1775;Demand D+1 daily forecast;;;34343.3;2024-01-22T09:00:00+01:00
1775;Demand D+1 daily forecast;;;34257.3;2024-01-22T10:00:00+01:00
1775;Demand D+1 daily forecast;;;33568.8;2024-01-22T11:00:00+01:00
1775;Demand D+1 daily forecast;;;32802.5;2024-01-22T12:00:00+01:00
1775;Demand D+1 daily forecast;;;32815.8;2024-01-22T13:00:00+01:00
1775;Demand D+1 daily forecast;;;32467;2024-01-22T14:00:00+01:00
1775;Demand D+1 daily forecast;;;32140;2024-01-22T15:00:00+01:00
1775;Demand D+1 daily forecast;;;32259;2024-01-22T16:00:00+01:00
1775;Demand D+1 daily forecast;;;32898;2024-01-22T17:00:00+01:00
1775;Demand D+1 daily forecast;;;34420.5;2024-01-22T18:00:00+01:00
1775;Demand D+1 daily forecast;;;35545.8;2024-01-22T19:00:00+01:00
1775;Demand D+1 daily forecast;;;36237.5;2024-01-22T20:00:00+01:00
1775;Demand D+1 daily forecast;;;34922;2024-01-22T21:00:00+01:00
1775;Demand D+1 daily forecast;;;31456.8;2024-01-22T22:00:00+01:00
1775;Demand D+1 daily forecast;;;28288.3;2024-01-22T23:00:00+01:00
1775;Demand D+1 daily forecast;;;26331;2024-01-23T00:00:00+01:00
1775;Demand D+1 daily forecast;;;24451;2024-01-23T01:00:00+01:00
1775;Demand D+1 daily forecast;;;23414.3;2024-01-23T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22991;2024-01-23T03:00:00+01:00
1775;Demand D+1 daily forecast;;;22963.5;2024-01-23T04:00:00+01:00
1775;Demand D+1 daily forecast;;;23636;2024-01-23T05:00:00+01:00
1775;Demand D+1 daily forecast;;;26542.5;2024-01-23T06:00:00+01:00
1775;Demand D+1 daily forecast;;;31038;2024-01-23T07:00:00+01:00
1775;Demand D+1 daily forecast;;;33458.5;2024-01-23T08:00:00+01:00
1775;Demand D+1 daily forecast;;;33827.3;2024-01-23T09:00:00+01:00
1775;Demand D+1 daily forecast;;;33597;2024-01-23T10:00:00+01:00
1775;Demand D+1 daily forecast;;;32887;2024-01-23T11:00:00+01:00
1775;Demand D+1 daily forecast;;;32147.8;2024-01-23T12:00:00+01:00
1775;Demand D+1 daily forecast;;;32131.3;2024-01-23T13:00:00+01:00
1775;Demand D+1 daily forecast;;;31773.3;2024-01-23T14:00:00+01:00
1775;Demand D+1 daily forecast;;;31414.8;2024-01-23T15:00:00+01:00
1775;Demand D+1 daily forecast;;;31443.8;2024-01-23T16:00:00+01:00
1775;Demand D+1 daily forecast;;;32101.8;2024-01-23T17:00:00+01:00
1775;Demand D+1 daily forecast;;;33619;2024-01-23T18:00:00+01:00
1775;Demand D+1 daily forecast;;;34872.8;2024-01-23T19:00:00+01:00
1775;Demand D+1 daily forecast;;;35612;2024-01-23T20:00:00+01:00
1775;Demand D+1 daily forecast;;;34481.8;2024-01-23T21:00:00+01:00
1775;Demand D+1 daily forecast;;;31225.3;2024-01-23T22:00:00+01:00
1775;Demand D+1 daily forecast;;;28197.8;2024-01-23T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25962;2024-01-24T00:00:00+01:00
1775;Demand D+1 daily forecast;;;24332;2024-01-24T01:00:00+01:00
1775;Demand D+1 daily forecast;;;23273.5;2024-01-24T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22824;2024-01-24T03:00:00+01:00
1775;Demand D+1 daily forecast;;;22793;2024-01-24T04:00:00+01:00
1775;Demand D+1 daily forecast;;;23485.5;2024-01-24T05:00:00+01:00
1775;Demand D+1 daily forecast;;;26394.8;2024-01-24T06:00:00+01:00
1775;Demand D+1 daily forecast;;;30744.3;2024-01-24T07:00:00+01:00
1775;Demand D+1 daily forecast;;;33023.5;2024-01-24T08:00:00+01:00
1775;Demand D+1 daily forecast;;;33252.3;2024-01-24T09:00:00+01:00
1775;Demand D+1 daily forecast;;;32967;2024-01-24T10:00:00+01:00
1775;Demand D+1 daily forecast;;;32283.8;2024-01-24T11:00:00+01:00
1775;Demand D+1 daily forecast;;;31922.8;2024-01-24T12:00:00+01:00
1775;Demand D+1 daily forecast;;;31670.8;2024-01-24T13:00:00+01:00
1775;Demand D+1 daily forecast;;;31427.3;2024-01-24T14:00:00+01:00
1775;Demand D+1 daily forecast;;;30710.5;2024-01-24T15:00:00+01:00
1775;Demand D+1 daily forecast;;;30674;2024-01-24T16:00:00+01:00
1775;Demand D+1 daily forecast;;;31229.3;2024-01-24T17:00:00+01:00
1775;Demand D+1 daily forecast;;;32799.8;2024-01-24T18:00:00+01:00
1775;Demand D+1 daily forecast;;;34123.3;2024-01-24T19:00:00+01:00
1775;Demand D+1 daily forecast;;;34862.8;2024-01-24T20:00:00+01:00
1775;Demand D+1 daily forecast;;;33917.8;2024-01-24T21:00:00+01:00
1775;Demand D+1 daily forecast;;;30645.8;2024-01-24T22:00:00+01:00
1775;Demand D+1 daily forecast;;;27677.5;2024-01-24T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25706;2024-01-25T00:00:00+01:00
1775;Demand D+1 daily forecast;;;24156.8;2024-01-25T01:00:00+01:00
1775;Demand D+1 daily forecast;;;23142.8;2024-01-25T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22735;2024-01-25T03:00:00+01:00
1775;Demand D+1 daily forecast;;;22682;2024-01-25T04:00:00+01:00
1775;Demand D+1 daily forecast;;;23385.8;2024-01-25T05:00:00+01:00
1775;Demand D+1 daily forecast;;;26271.8;2024-01-25T06:00:00+01:00
1775;Demand D+1 daily forecast;;;30673.5;2024-01-25T07:00:00+01:00
1775;Demand D+1 daily forecast;;;32647;2024-01-25T08:00:00+01:00
1775;Demand D+1 daily forecast;;;32729.8;2024-01-25T09:00:00+01:00
1775;Demand D+1 daily forecast;;;32372;2024-01-25T10:00:00+01:00
1775;Demand D+1 daily forecast;;;31655.5;2024-01-25T11:00:00+01:00
1775;Demand D+1 daily forecast;;;30969.8;2024-01-25T12:00:00+01:00
1775;Demand D+1 daily forecast;;;30850.8;2024-01-25T13:00:00+01:00
1775;Demand D+1 daily forecast;;;30489.3;2024-01-25T14:00:00+01:00
1775;Demand D+1 daily forecast;;;30084.5;2024-01-25T15:00:00+01:00
1775;Demand D+1 daily forecast;;;30208.3;2024-01-25T16:00:00+01:00
1775;Demand D+1 daily forecast;;;30794;2024-01-25T17:00:00+01:00
1775;Demand D+1 daily forecast;;;32332.8;2024-01-25T18:00:00+01:00
1775;Demand D+1 daily forecast;;;33678.5;2024-01-25T19:00:00+01:00
1775;Demand D+1 daily forecast;;;34431.3;2024-01-25T20:00:00+01:00
1775;Demand D+1 daily forecast;;;33419.5;2024-01-25T21:00:00+01:00
1775;Demand D+1 daily forecast;;;30109.8;2024-01-25T22:00:00+01:00
1775;Demand D+1 daily forecast;;;27375.5;2024-01-25T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25630;2024-01-26T00:00:00+01:00
1775;Demand D+1 daily forecast;;;23981.5;2024-01-26T01:00:00+01:00
1775;Demand D+1 daily forecast;;;22887.8;2024-01-26T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22510;2024-01-26T03:00:00+01:00
1775;Demand D+1 daily forecast;;;22449.8;2024-01-26T04:00:00+01:00
1775;Demand D+1 daily forecast;;;23128.8;2024-01-26T05:00:00+01:00
1775;Demand D+1 daily forecast;;;25953.3;2024-01-26T06:00:00+01:00
1775;Demand D+1 daily forecast;;;30168.8;2024-01-26T07:00:00+01:00
1775;Demand D+1 daily forecast;;;32120.8;2024-01-26T08:00:00+01:00
1775;Demand D+1 daily forecast;;;32369.8;2024-01-26T09:00:00+01:00
1775;Demand D+1 daily forecast;;;32097.8;2024-01-26T10:00:00+01:00
1775;Demand D+1 daily forecast;;;31407.5;2024-01-26T11:00:00+01:00
1775;Demand D+1 daily forecast;;;30616.8;2024-01-26T12:00:00+01:00
1775;Demand D+1 daily forecast;;;30499.5;2024-01-26T13:00:00+01:00
1775;Demand D+1 daily forecast;;;29968.5;2024-01-26T14:00:00+01:00
1775;Demand D+1 daily forecast;;;29483.8;2024-01-26T15:00:00+01:00
1775;Demand D+1 daily forecast;;;29435.8;2024-01-26T16:00:00+01:00
1775;Demand D+1 daily forecast;;;29882;2024-01-26T17:00:00+01:00
1775;Demand D+1 daily forecast;;;31378.8;2024-01-26T18:00:00+01:00
1775;Demand D+1 daily forecast;;;32550;2024-01-26T19:00:00+01:00
1775;Demand D+1 daily forecast;;;33086.3;2024-01-26T20:00:00+01:00
1775;Demand D+1 daily forecast;;;32095.5;2024-01-26T21:00:00+01:00
1775;Demand D+1 daily forecast;;;29113;2024-01-26T22:00:00+01:00
1775;Demand D+1 daily forecast;;;26715;2024-01-26T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25362.8;2024-01-27T00:00:00+01:00
1775;Demand D+1 daily forecast;;;23695.3;2024-01-27T01:00:00+01:00
1775;Demand D+1 daily forecast;;;22442;2024-01-27T02:00:00+01:00
1775;Demand D+1 daily forecast;;;21765.5;2024-01-27T03:00:00+01:00
1775;Demand D+1 daily forecast;;;21421.3;2024-01-27T04:00:00+01:00
1775;Demand D+1 daily forecast;;;21469.3;2024-01-27T05:00:00+01:00
1775;Demand D+1 daily forecast;;;22314.5;2024-01-27T06:00:00+01:00
1775;Demand D+1 daily forecast;;;23903.8;2024-01-27T07:00:00+01:00
1775;Demand D+1 daily forecast;;;25316.5;2024-01-27T08:00:00+01:00
1775;Demand D+1 daily forecast;;;26855.8;2024-01-27T09:00:00+01:00
1775;Demand D+1 daily forecast;;;27555;2024-01-27T10:00:00+01:00
1775;Demand D+1 daily forecast;;;26943.8;2024-01-27T11:00:00+01:00
1775;Demand D+1 daily forecast;;;26087;2024-01-27T12:00:00+01:00
1775;Demand D+1 daily forecast;;;26194.3;2024-01-27T13:00:00+01:00
1775;Demand D+1 daily forecast;;;25955.3;2024-01-27T14:00:00+01:00
1775;Demand D+1 daily forecast;;;25345.5;2024-01-27T15:00:00+01:00
1775;Demand D+1 daily forecast;;;25178.5;2024-01-27T16:00:00+01:00
1775;Demand D+1 daily forecast;;;25660.8;2024-01-27T17:00:00+01:00
1775;Demand D+1 daily forecast;;;27399.8;2024-01-27T18:00:00+01:00
1775;Demand D+1 daily forecast;;;28561.8;2024-01-27T19:00:00+01:00
1775;Demand D+1 daily forecast;;;29273.8;2024-01-27T20:00:00+01:00
1775;Demand D+1 daily forecast;;;29192.5;2024-01-27T21:00:00+01:00
1775;Demand D+1 daily forecast;;;27002.8;2024-01-27T22:00:00+01:00
1775;Demand D+1 daily forecast;;;24931;2024-01-27T23:00:00+01:00
1775;Demand D+1 daily forecast;;;23174;2024-01-28T00:00:00+01:00
1775;Demand D+1 daily forecast;;;21981.3;2024-01-28T01:00:00+01:00
1775;Demand D+1 daily forecast;;;20696.8;2024-01-28T02:00:00+01:00
1775;Demand D+1 daily forecast;;;19904.3;2024-01-28T03:00:00+01:00
1775;Demand D+1 daily forecast;;;19527.5;2024-01-28T04:00:00+01:00
1775;Demand D+1 daily forecast;;;19505.5;2024-01-28T05:00:00+01:00
1775;Demand D+1 daily forecast;;;19964.3;2024-01-28T06:00:00+01:00
1775;Demand D+1 daily forecast;;;20912.5;2024-01-28T07:00:00+01:00
1775;Demand D+1 daily forecast;;;21602.3;2024-01-28T08:00:00+01:00
1775;Demand D+1 daily forecast;;;22848.5;2024-01-28T09:00:00+01:00
1775;Demand D+1 daily forecast;;;24040;2024-01-28T10:00:00+01:00
1775;Demand D+1 daily forecast;;;24193.3;2024-01-28T11:00:00+01:00
1775;Demand D+1 daily forecast;;;23708.5;2024-01-28T12:00:00+01:00
1775;Demand D+1 daily forecast;;;24291.5;2024-01-28T13:00:00+01:00
1775;Demand D+1 daily forecast;;;24473.3;2024-01-28T14:00:00+01:00
1775;Demand D+1 daily forecast;;;23878;2024-01-28T15:00:00+01:00
1775;Demand D+1 daily forecast;;;23569.8;2024-01-28T16:00:00+01:00
1775;Demand D+1 daily forecast;;;24126.3;2024-01-28T17:00:00+01:00
1775;Demand D+1 daily forecast;;;26112.3;2024-01-28T18:00:00+01:00
1775;Demand D+1 daily forecast;;;27950.3;2024-01-28T19:00:00+01:00
1775;Demand D+1 daily forecast;;;29329.8;2024-01-28T20:00:00+01:00
1775;Demand D+1 daily forecast;;;29234.5;2024-01-28T21:00:00+01:00
1775;Demand D+1 daily forecast;;;27504;2024-01-28T22:00:00+01:00
1775;Demand D+1 daily forecast;;;25166;2024-01-28T23:00:00+01:00
1775;Demand D+1 daily forecast;;;22709.5;2024-01-29T00:00:00+01:00
1775;Demand D+1 daily forecast;;;21545.5;2024-01-29T01:00:00+01:00
1775;Demand D+1 daily forecast;;;20662.5;2024-01-29T02:00:00+01:00
1775;Demand D+1 daily forecast;;;20302.3;2024-01-29T03:00:00+01:00
1775;Demand D+1 daily forecast;;;20401.5;2024-01-29T04:00:00+01:00
1775;Demand D+1 daily forecast;;;21309.8;2024-01-29T05:00:00+01:00
